user1,user2,timestamp
8941,10655,1285365432.0
10655,1505,1285365451.0
1505,7959,1285365458.0
7959,11699,1285365528.0
11699,9825,1285365598.0
9825,2533,1285365704.0
2533,1251,1285365933.0
1251,9786,1285366285.0
9786,2581,1285366286.0
2581,2889,1285366552.0
2889,9687,1285366578.0
9687,1856,1285366651.0
1856,7352,128536677.0
7352,12489,1285366801.0
12489,4689,1285366843.0
4689,2916,1285366851.0
2916,5564,1285367143.0
5564,4636,1285367162.0
4636,9944,1285367184.0
9944,3918,1285367266.0
3918,9200,128536737.0
9200,6017,1285367373.0
6017,3624,1285367396.0
3624,1652,1285367516.0
1652,10891,1285367617.0
10891,2338,1285367657.0
2338,9753,1285367666.0
9753,12269,1285367668.0
12269,6308,1285367684.0
6308,9830,1285367747.0
9830,9565,1285367769.0
9565,4562,1285367788.0
4562,9792,1285367799.0
9792,7385,1285367799.0
7385,697,1285367803.0
697,3038,1285367813.0
3038,12197,1285367886.0
12197,163,1285367974.0
163,101,1285367982.0
101,8818,1285368084.0
8818,7241,1285368085.0
7241,8182,1285368104.0
8182,5418,1285368144.0
5418,12290,1285368279.0
12290,1557,1285368336.0
1557,5259,1285368351.0
5259,12381,1285368366.0
12381,11430,1285368443.0
11430,1296,1285368444.0
1296,12573,1285368594.0
12573,10253,128536871.0
10253,9558,1285382116.0
9558,10582,1285463152.0
10582,1,1.0
6594,4454,1285364126.0
4454,877,1285364139.0
877,7959,1285364258.0
7959,921,12853645.0
921,5418,1285364552.0
5418,3311,1285364554.0
3311,6281,128536464.0
6281,8535,1285364765.0
8535,10894,1285365127.0
10894,10883,1285365203.0
10883,6518,1285365303.0
6518,6003,1285365322.0
6003,11446,1285365527.0
11446,1356,1285366049.0
1356,4941,1285366456.0
4941,11319,1285366655.0
11319,1103,1285366725.0
1103,9894,1285367128.0
9894,10042,1285367177.0
10042,9680,1285367186.0
9680,11152,1285367488.0
11152,3492,1285367496.0
3492,7076,1285367689.0
7076,10062,1285367749.0
10062,2340,1285367805.0
2340,12212,1285367887.0
12212,5001,1285367901.0
5001,5260,1285367927.0
5260,9091,1285368086.0
9091,5077,1285368118.0
5077,9451,1285368139.0
9451,4168,1285368229.0
4168,10255,1285368442.0
10255,3031,1285368451.0
3031,8814,128536858.0
8814,10802,1285368702.0
10802,2234,1285368851.0
2234,8941,1285368963.0
8941,4871,1285368967.0
4871,12576,128536909.0
12576,10572,12853693.0
10572,8811,1285369443.0
8811,1956,1285369447.0
1956,7841,1285369476.0
7841,6089,1285370165.0
6089,1874,1285370768.0
1874,6126,1285370776.0
6126,1310,1285370883.0
1310,9961,1285371095.0
9961,2589,1285371214.0
2589,1505,1285371447.0
1505,11699,1285371517.0
11699,430,1285371747.0
430,8975,1285371846.0
8975,5756,1285371893.0
5756,11607,1285371947.0
11607,7338,1285371969.0
7338,9648,1285371993.0
9648,2889,1285372556.0
2889,4866,1285372577.0
4866,181,128537269.0
181,11770,1285372708.0
11770,7728,1285373061.0
7728,1573,128537328.0
1573,1839,1285373709.0
1839,4885,1285373728.0
4885,7870,1285373735.0
7870,9565,1285373741.0
9565,12197,1285373871.0
12197,241,1285373871.0
241,1,1.0
783,10590,1285365355.0
10590,1908,1285365365.0
1908,8778,1285367366.0
8778,7768,1285369047.0
7768,987,1285370889.0
987,1,1.0
3529,7579,1285363754.0
7579,4537,1285363755.0
4537,3875,1285363755.0
3875,5775,1285363755.0
5775,9136,1285367113.0
9136,7917,1285369484.0
7917,1,1.0
5490,894,1285365342.0
894,2254,1285368921.0
2254,5620,1285370641.0
5620,4286,1285372623.0
4286,1045,1285373033.0
1045,5483,128537829.0
5483,4356,1285378591.0
4356,1294,1285379768.0
1294,5360,1285380445.0
5360,1727,1285381895.0
1727,5731,1285382202.0
5731,9646,128538233.0
9646,4979,1285387303.0
4979,7503,1285387727.0
7503,3982,1285387942.0
3982,10043,1285388407.0
10043,2129,1285390596.0
2129,1698,1285391229.0
1698,1110,1285391428.0
1110,12076,1285392003.0
12076,12359,128539383.0
12359,4341,1285408778.0
4341,4538,1285409787.0
4538,5832,128541499.0
5832,12443,1285417245.0
12443,388,1285418525.0
388,7165,1285420781.0
7165,7670,1285425391.0
7670,5230,1285425659.0
5230,10879,1285425769.0
10879,9488,1285426471.0
9488,2520,1285533221.0
2520,10402,128559003.0
10402,1,1.0
348,8970,1285363792.0
8970,8113,1285363852.0
8113,5875,1285364146.0
5875,6517,1285372191.0
6517,1037,1285402883.0
1037,11537,1285505946.0
11537,1,1.0
1551,1675,1285363883.0
1675,6862,1285363883.0
6862,10026,1285363884.0
10026,843,1285363885.0
843,2403,1285363886.0
2403,170,1285445588.0
170,11140,1285445904.0
11140,1,1.0
924,7408,1285474571.0
7408,10242,1285475861.0
10242,1571,1285538572.0
1571,1,1.0
9944,9558,1285364647.0
9558,119,1285364758.0
119,1998,1285365279.0
1998,8931,1285365388.0
8931,4026,1285367164.0
4026,6126,1285367174.0
6126,9687,1285367802.0
9687,6986,1285367841.0
6986,12238,1285367915.0
12238,4071,1285368223.0
4071,7121,1285368224.0
7121,2889,1285368964.0
2889,5183,1285369456.0
5183,11430,1285369644.0
11430,8400,1285370509.0
8400,5259,1285370755.0
5259,7779,1285370845.0
7779,9773,1285371345.0
9773,241,1285371469.0
241,12011,1285371809.0
12011,10831,1285372643.0
10831,5040,1285373143.0
5040,4022,1285374134.0
4022,10080,1285374254.0
10080,8965,128537443.0
8965,9786,1285374682.0
9786,1,1.0
11513,11887,1285364322.0
11887,1216,1285364491.0
1216,3416,1285364697.0
3416,11667,1285365592.0
11667,7481,1285365875.0
7481,1,1.0
8758,4262,1285367937.0
4262,7920,1285370498.0
7920,11128,128538088.0
11128,9617,1285380983.0
9617,9061,128538972.0
9061,8618,1285392677.0
8618,8714,1285394774.0
8714,11557,1285400203.0
11557,6527,1285400248.0
6527,3078,1285419302.0
3078,2794,1285421834.0
2794,7407,1285546328.0
7407,10433,1285555963.0
10433,638,1285560731.0
638,789,1285594704.0
789,1,1.0
2222,8438,1285364427.0
8438,5798,1285364427.0
5798,10854,1285364986.0
10854,1344,1285365226.0
1344,10150,1285365226.0
10150,6267,1285365226.0
6267,87,1285365908.0
87,12423,1285365939.0
12423,1,1.0
7994,6395,1285367284.0
6395,11459,1285372713.0
11459,4021,1285428752.0
4021,3099,1285429128.0
3099,2063,1285429189.0
2063,3869,1285430011.0
3869,6316,1285435417.0
6316,8679,1285437837.0
8679,7705,128543886.0
7705,4816,1285440977.0
4816,5918,1285442503.0
5918,1200,1285442529.0
1200,6383,1285442935.0
6383,11510,1285443405.0
11510,2918,1285443834.0
2918,5550,1285448652.0
5550,5166,1285452234.0
5166,9789,1285453538.0
9789,6217,1285454157.0
6217,2843,1285454879.0
2843,1063,1285456224.0
1063,9647,1285458568.0
9647,5979,1285458823.0
5979,7896,1285460132.0
7896,11526,1285460903.0
11526,4281,1285461184.0
4281,4012,1285461558.0
4012,4337,1285461567.0
4337,3871,1285461808.0
3871,3005,1285461943.0
3005,10616,128546204.0
10616,5302,1285462082.0
5302,2887,1285462196.0
2887,10254,1285462524.0
10254,2201,1285463184.0
2201,4396,1285463938.0
4396,9551,1285464047.0
9551,8992,1285465073.0
8992,8335,1285466928.0
8335,10228,1285467085.0
10228,12578,1285467919.0
12578,103,1285473858.0
103,10068,1285474956.0
10068,10912,1285477478.0
10912,11709,1285477674.0
11709,11140,1285479039.0
11140,11884,128547975.0
11884,5045,1285480918.0
5045,7865,1285485301.0
7865,5505,1285488503.0
5505,12257,1285532195.0
12257,11569,1285539735.0
11569,1,1.0
12577,4585,1285364423.0
4585,6095,1285364423.0
6095,4547,128536455.0
4547,6033,1285365149.0
6033,9079,1285365178.0
9079,11132,1285365274.0
11132,289,1285365379.0
289,6754,1285365379.0
6754,9927,128536538.0
9927,5397,128536538.0
5397,5656,128536538.0
5656,2762,128536538.0
2762,2015,1285365382.0
2015,7759,1285365409.0
7759,10834,1285365573.0
10834,1635,1285365928.0
1635,4032,1285367006.0
4032,4042,1285367009.0
4042,2482,1285367009.0
2482,10993,128536701.0
10993,1755,128536701.0
1755,11398,1285367225.0
11398,4990,1285367225.0
4990,3575,1285367245.0
3575,6762,12853674.0
6762,1,1.0
1795,617,1285367796.0
617,3717,1285369082.0
3717,444,1285369089.0
444,4897,1285369147.0
4897,5932,1285369309.0
5932,11503,1285369325.0
11503,10449,1285369408.0
10449,7221,1285372923.0
7221,1,1.0
5759,4634,1285364639.0
4634,11068,1285364668.0
11068,5354,128536468.0
5354,9493,1285364828.0
9493,2502,1285364887.0
2502,704,1285365107.0
704,1,1.0
9949,8220,1285364741.0
8220,51,128536476.0
51,6721,1285365768.0
6721,1,1.0
7158,11670,1285365364.0
11670,3932,128536548.0
3932,10819,1285366684.0
10819,10361,1285366918.0
10361,1,1.0
6067,368,1285364905.0
368,367,1285364933.0
367,1860,1285365292.0
1860,7575,1285365461.0
7575,1,1.0
2828,10099,128536495.0
10099,6706,1285364997.0
6706,1835,1285365006.0
1835,3237,1285365018.0
3237,8970,1285365043.0
8970,4545,1285365556.0
4545,1216,1285365671.0
1216,1,1.0
607,4783,1285364902.0
4783,2217,1285364939.0
2217,9883,1285365033.0
9883,5917,1285365256.0
5917,1,1.0
5981,11194,1285364952.0
11194,6233,1285364952.0
6233,3974,1285364952.0
3974,10308,1285364953.0
10308,12119,1285364953.0
12119,11301,1285364953.0
11301,5329,1285364953.0
5329,3373,1285367223.0
3373,3248,1285367223.0
3248,6615,1285367224.0
6615,1,1.0
6067,367,1285365084.0
367,700,1285365086.0
700,368,1285365104.0
368,1860,1285365153.0
1860,10128,1285365273.0
10128,11622,1285365361.0
11622,12305,1285365421.0
12305,2455,1285365583.0
2455,5929,1285365845.0
5929,2847,1285367834.0
2847,10863,1285371075.0
10863,3880,1285371089.0
3880,9499,128537114.0
9499,10702,1285371242.0
10702,5010,1285371977.0
5010,3100,1285376626.0
3100,6482,1285379845.0
6482,8843,128538882.0
8843,4696,1285420301.0
4696,1,1.0
2195,6227,1285365069.0
6227,9631,128536507.0
9631,2698,128536507.0
2698,5397,128536507.0
5397,4397,128536507.0
4397,8611,128536507.0
8611,2759,128536507.0
2759,867,128536507.0
867,7202,128536507.0
7202,6275,128536507.0
6275,8651,128536507.0
8651,5433,128536507.0
5433,4778,128536507.0
4778,7497,128536507.0
7497,1155,128536507.0
1155,3636,128536507.0
3636,217,1285365071.0
217,10356,1285365071.0
10356,2506,1285365071.0
2506,7297,1285365071.0
7297,6825,1285365071.0
6825,9063,1285365071.0
9063,9351,1285365071.0
9351,11645,1285365071.0
11645,9202,1285365071.0
9202,3332,1285365072.0
3332,4133,1285365072.0
4133,8173,1285365072.0
8173,2633,1285365072.0
2633,6432,1285365072.0
6432,7501,1285365072.0
7501,8514,1285365072.0
8514,1642,1285365072.0
1642,2066,1285365072.0
2066,9285,1285365072.0
9285,9804,1285365072.0
9804,2035,1285365072.0
2035,10354,1285365073.0
10354,9196,1285365073.0
9196,4725,1285365073.0
4725,11521,1285365073.0
11521,4174,1285365073.0
4174,3908,1285365073.0
3908,8903,1285365073.0
8903,10502,1285365073.0
10502,10812,1285365074.0
10812,6357,1285365074.0
6357,4190,1285365074.0
4190,10934,1285365074.0
10934,8418,1285365074.0
8418,4623,1285365074.0
4623,10574,1285365075.0
10574,5689,1285365075.0
5689,3956,1285365075.0
3956,1733,1285365075.0
1733,847,1285365075.0
847,5420,1285365075.0
5420,2186,1285365076.0
2186,12575,1285365076.0
12575,6169,1285365076.0
6169,126,1285365076.0
126,9269,1285365076.0
9269,11946,1285365076.0
11946,7377,1285365076.0
7377,12605,1285365076.0
12605,8664,1285365076.0
8664,1185,1285365076.0
1185,9556,1285365076.0
9556,8414,1285365077.0
8414,9484,1285365077.0
9484,11301,1285365077.0
11301,9043,1285365077.0
9043,7342,1285365077.0
7342,6031,1285365077.0
6031,12101,1285365078.0
12101,2755,1285365078.0
2755,10399,1285365079.0
10399,11543,1285365116.0
11543,8907,1285365479.0
8907,7242,1285365919.0
7242,9755,1285365919.0
9755,1985,1285365919.0
1985,10837,1285365919.0
10837,1528,1285365919.0
1528,10396,1285365919.0
10396,11321,1285365919.0
11321,1443,1285365919.0
1443,6097,1285365919.0
6097,2333,1285365919.0
2333,9589,1285365919.0
9589,7628,1285365919.0
7628,11065,1285365919.0
11065,9544,1285365919.0
9544,602,1285365919.0
602,4693,1285365919.0
4693,1750,1285365919.0
1750,10768,1285365919.0
10768,4072,1285365919.0
4072,3386,1285365919.0
3386,11620,1285365919.0
11620,11919,1285365919.0
11919,11799,128536592.0
11799,5315,128536592.0
5315,1324,128536592.0
1324,10278,1285366062.0
10278,6846,1285366104.0
6846,173,1285366242.0
173,3187,1285366242.0
3187,5541,1285366243.0
5541,4514,1285366243.0
4514,6970,1285366243.0
6970,10107,1285366243.0
10107,4970,1285366243.0
4970,2365,1285366245.0
2365,5059,1285366245.0
5059,11572,1285366245.0
11572,10156,1285366245.0
10156,7001,1285366245.0
7001,8576,1285366245.0
8576,9569,1285366245.0
9569,11514,1285366245.0
11514,6687,1285366245.0
6687,9473,1285366245.0
9473,1934,1285366245.0
1934,5768,1285366245.0
5768,5797,1285366245.0
5797,3637,1285366245.0
3637,6615,1285366246.0
6615,5667,1285366246.0
5667,779,1285366246.0
779,2187,1285366246.0
2187,7961,1285366246.0
7961,2132,1285366246.0
2132,7043,1285366247.0
7043,10993,1285366247.0
10993,1180,1285366247.0
1180,3818,1285366247.0
3818,4476,1285366247.0
4476,4284,1285366247.0
4284,11527,1285366248.0
11527,3704,1285366248.0
3704,3837,1285366248.0
3837,9907,1285366248.0
9907,2301,1285366248.0
2301,1924,1285366248.0
1924,2854,1285366249.0
2854,561,1285366249.0
561,6780,1285366249.0
6780,12149,1285366249.0
12149,963,1285366249.0
963,169,128536625.0
169,77,128536625.0
77,11921,1285366251.0
11921,5785,1285366251.0
5785,6441,1285366251.0
6441,4884,1285366251.0
4884,9258,1285366251.0
9258,642,1285366417.0
642,6507,1285368641.0
6507,11796,1285368641.0
11796,1,1.0
1675,6862,1285365145.0
6862,1551,1285365145.0
1551,843,1285365147.0
843,10026,1285365147.0
10026,2403,1285365149.0
2403,2560,128546217.0
2560,1,1.0
7383,12535,1285365193.0
12535,217,1285365193.0
217,9631,1285365193.0
9631,5218,1285365193.0
5218,1339,1285365193.0
1339,2186,1285365194.0
2186,9484,1285365194.0
9484,5981,1285365196.0
5981,7867,1285365199.0
7867,4205,1285365199.0
4205,12055,1285365199.0
12055,4223,12853652.0
4223,6231,12853652.0
6231,7092,1285365201.0
7092,2730,1285365201.0
2730,5210,1285365201.0
5210,4133,1285365202.0
4133,9256,1285365202.0
9256,2698,1285365202.0
2698,3332,1285365203.0
3332,5968,1285365203.0
5968,8173,1285365203.0
8173,10354,1285365203.0
10354,7668,1285365203.0
7668,12560,1285365203.0
12560,12119,1285365204.0
12119,10574,1285365204.0
10574,7242,1285365204.0
7242,9718,1285365204.0
9718,8414,1285365206.0
8414,3802,1285365206.0
3802,12575,1285365206.0
12575,2897,1285365207.0
2897,11751,1285365207.0
11751,11808,1285365945.0
11808,10750,1285365946.0
10750,7063,1285365946.0
7063,2726,1285365946.0
2726,9968,1285365946.0
9968,3459,1285365947.0
3459,2641,1285365947.0
2641,11527,1285365947.0
11527,11440,1285365947.0
11440,10278,1285366012.0
10278,642,1285366423.0
642,1,1.0
10743,6772,1285370011.0
6772,7254,1285373209.0
7254,7408,1285373426.0
7408,5741,1285373503.0
5741,10540,1285373686.0
10540,10622,1285373689.0
10622,6800,1285373768.0
6800,2937,1285374079.0
2937,2168,1285376189.0
2168,5403,1285376474.0
5403,924,1285376499.0
924,4354,1285377044.0
4354,4233,1285377262.0
4233,3010,1285377666.0
3010,171,1285378444.0
171,1,1.0
11613,12508,1285518896.0
12508,6391,1285539766.0
6391,1157,1285583917.0
1157,1,1.0
4177,8376,1285365935.0
8376,5986,1285367007.0
5986,11502,1285367388.0
11502,6965,1285367506.0
6965,4857,1285367846.0
4857,11319,128536786.0
11319,318,1285367876.0
318,3866,1285368969.0
3866,9766,1285369044.0
9766,9091,1285369286.0
9091,7699,128537029.0
7699,6025,128537097.0
6025,9786,1285371082.0
9786,2721,128537149.0
2721,5165,1285374016.0
5165,11409,1285374053.0
11409,8483,1285374709.0
8483,2241,1285374928.0
2241,1505,1285375048.0
1505,7121,1285375428.0
7121,995,1285375533.0
995,6771,1285375551.0
6771,12169,1285384063.0
12169,10345,1285394261.0
10345,7080,1285462173.0
7080,3209,128546592.0
3209,6589,1285468074.0
6589,9929,1285480678.0
9929,3796,1285481145.0
3796,5197,1285484178.0
5197,3489,1285487506.0
3489,1,1.0
5847,9323,1285365645.0
9323,7458,1285365792.0
7458,1504,128536624.0
1504,1,1.0
9143,7885,1285365708.0
7885,10017,1285365798.0
10017,4108,1285365832.0
4108,12509,1285365953.0
12509,1,1.0
11930,11307,1285376655.0
11307,8026,1285409054.0
8026,4817,1285437982.0
4817,3900,1285500856.0
3900,8921,128566335.0
8921,1,1.0
6316,12257,1285366848.0
12257,11459,1285370641.0
11459,9647,1285370749.0
9647,3869,1285428081.0
3869,2918,1285430914.0
2918,4021,1285432515.0
4021,1200,1285440106.0
1200,6383,128544125.0
6383,4816,1285449718.0
4816,9789,1285458614.0
9789,10068,1285458878.0
10068,4396,1285461237.0
4396,7994,1285462948.0
7994,3871,1285463053.0
3871,9551,1285464851.0
9551,6217,1285465805.0
6217,10912,1285466062.0
10912,10228,1285466528.0
10228,7896,1285466688.0
7896,11526,128546773.0
11526,10254,1285469157.0
10254,5979,1285470222.0
5979,103,1285470862.0
103,5166,1285470944.0
5166,3099,1285476093.0
3099,11884,1285481008.0
11884,4281,1285481677.0
4281,5505,128548637.0
5505,5302,1285487344.0
5302,11709,1285488851.0
11709,2843,1285490027.0
2843,6395,1285504755.0
6395,7091,1285504775.0
7091,4012,1285506463.0
4012,8335,1285534325.0
8335,1063,128553632.0
1063,3005,1285541869.0
3005,7865,128554437.0
7865,12578,1285548769.0
12578,11510,1285557522.0
11510,8992,128560955.0
8992,12154,128561404.0
12154,7705,128563032.0
7705,5045,1285631058.0
5045,1,1.0
10268,11543,1285366077.0
11543,9859,1285367001.0
9859,11077,1285367028.0
11077,1,1.0
2222,8438,1285366266.0
8438,5798,1285366266.0
5798,10854,1285366815.0
10854,12423,1285366933.0
12423,1344,1285367061.0
1344,10150,1285367061.0
10150,6267,1285367062.0
6267,87,1285367727.0
87,1,1.0
9053,8082,1285366162.0
8082,4585,1285366163.0
4585,2620,1285366163.0
2620,1066,1285366163.0
1066,1,1.0
4263,10997,1285370362.0
10997,12076,1285371603.0
12076,2212,1285378612.0
2212,12270,1285378902.0
12270,1317,1285381297.0
1317,6158,1285383062.0
6158,3760,1285389247.0
3760,1,1.0
687,9978,1285366317.0
9978,9537,1285366317.0
9537,2767,1285366317.0
2767,3715,1285366318.0
3715,7307,1285366327.0
7307,9386,1285366329.0
9386,2892,1285366329.0
2892,6016,128536633.0
6016,11508,128536633.0
11508,11044,1285366331.0
11044,3280,128536634.0
3280,1,1.0
4424,8456,1285366803.0
8456,12224,1285367164.0
12224,6003,1285367727.0
6003,9260,1285368862.0
9260,4818,1285370375.0
4818,4871,1285371366.0
4871,5795,1285372171.0
5795,9424,1285372556.0
9424,1874,1285373161.0
1874,9961,1285373494.0
9961,5285,128537365.0
5285,11652,1285377022.0
11652,12489,1285378173.0
12489,4689,1285378191.0
4689,877,1285378565.0
877,6986,1285378621.0
6986,5243,1285379392.0
5243,1,1.0
12617,5581,1285368803.0
5581,3728,1285369218.0
3728,10512,1285372326.0
10512,11144,1285372762.0
11144,7169,1285373799.0
7169,537,1285390696.0
537,1,1.0
9331,10835,1285367387.0
10835,1090,1285367911.0
1090,7080,1285368444.0
7080,6570,1285369491.0
6570,12308,1285370024.0
12308,9171,1285370375.0
9171,1837,1285370431.0
1837,4857,1285370759.0
4857,7699,1285371482.0
7699,4818,1285371563.0
4818,6589,1285371936.0
6589,10894,1285373502.0
10894,4866,128537379.0
4866,10325,1285374039.0
10325,5986,1285374206.0
5986,4026,128537442.0
4026,12169,1285374468.0
12169,3494,1285374946.0
3494,3489,1285375215.0
3489,4071,1285375428.0
4071,7365,128537554.0
7365,2735,1285376019.0
2735,4885,1285376133.0
4885,10345,1285376273.0
10345,1168,1285376763.0
1168,12269,1285377252.0
12269,9825,1285377622.0
9825,995,1285377931.0
995,1557,1285377937.0
1557,12381,1285377972.0
12381,9152,1285378408.0
9152,3465,1285378655.0
3465,12011,1285379007.0
12011,3756,1285379392.0
3756,3209,1285379405.0
3209,1,1.0
700,10961,1285366627.0
10961,10522,1285486853.0
10522,3877,1285522755.0
3877,3935,1285522763.0
3935,861,1285522772.0
861,10919,12855313.0
10919,11614,1285531874.0
11614,12492,1285531966.0
12492,3850,1285533877.0
3850,10001,1285533891.0
10001,2842,1285534066.0
2842,3885,128553439.0
3885,1829,1285535502.0
1829,6304,1285626273.0
6304,1,1.0
10291,821,1285366595.0
821,8298,1285366767.0
8298,1704,1285366901.0
1704,2086,1285367025.0
2086,1407,1285367716.0
1407,1,1.0
6502,4947,1285366821.0
4947,2574,1285366821.0
2574,8251,1285366821.0
8251,657,1285366821.0
657,12442,1285366821.0
12442,5074,1285366821.0
5074,1,1.0
10325,12573,128536686.0
12573,6495,128536702.0
6495,9152,1285367606.0
9152,6487,1285367728.0
6487,2687,1285368277.0
2687,3756,1285368598.0
3756,2974,1285368607.0
2974,8483,1285368714.0
8483,1281,128536978.0
1281,5243,1285369807.0
5243,3209,1285369818.0
3209,6553,1285370444.0
6553,4250,128537045.0
4250,4168,1285370613.0
4168,1,1.0
12334,8835,1285367016.0
8835,6456,1285367016.0
6456,10375,1285367016.0
10375,5349,1285367017.0
5349,6788,1285367017.0
