user,cas_id,timestamp
11654,13630,1285366859.0
7121,13630,1285367012.0
8975,13630,1285367019.0
7634,13630,1285367766.0
11770,13630,1285367934.0
11122,13630,1285368128.0
1067,13630,1285368134.0
6481,13630,1285368148.0
4636,13630,1285368351.0
4866,13630,12853684.0
3918,13630,1285368463.0
3624,13630,1285368601.0
12269,13630,1285368842.0
9792,13630,1285368967.0
9301,13630,1285369049.0
1856,13630,1285369052.0
101,13630,1285369181.0
1557,13630,1285369539.0
12381,13630,1285369572.0
2241,13630,1285370132.0
4184,13630,1285370167.0
10475,13630,1285370393.0
2916,13630,128537043.0
380,13630,1285370761.0
9152,13630,1285371208.0
5589,13630,128537125.0
1661,13630,1285371358.0
11882,13630,1285371514.0
10600,13630,1285371995.0
5040,13630,1285372.0
10182,13630,1285372045.0
11269,13630,1285464346.0
10655,13630,1285464487.0
2319,13630,128546459.0
3473,13630,1285464859.0
5893,13630,1285464958.0
4871,13630,1285465094.0
6426,13630,1285465248.0
6025,13630,1285465332.0
166,13630,1285465333.0
301,13630,1285465412.0
9192,13630,1285466666.0
12576,13630,1285466999.0
6986,13630,1285468162.0
9327,13630,1285469504.0
8295,13630,1285469522.0
10924,13630,1285473737.0
9091,13630,1285475017.0
3994,13630,1285476143.0
2719,13630,128547854.0
5259,13630,1285479497.0
2010,13630,1285480192.0
5767,13630,1285481132.0
8650,13630,1285481249.0
12371,13630,1285481292.0
9136,13630,128548144.0
5285,13630,1285481761.0
1505,13630,1285481974.0
4656,13630,1285482087.0
9171,13630,1285482099.0
9962,13630,1285482103.0
2533,13630,1285482273.0
10157,13630,1285482358.0
3038,13630,1285482501.0
1874,13630,1285482544.0
8814,13630,128548269.0
430,13630,1285482852.0
2889,13630,1285483071.0
921,13630,1285483428.0
10080,13630,128548365.0
10891,13630,128548415.0
9565,13630,1285484279.0
6126,13630,1285484351.0
12197,13630,1285484396.0
4168,13630,1285484742.0
1296,13630,1285484973.0
1202,13630,1285485108.0
178,13630,1285485111.0
1652,13630,1285485328.0
10076,13630,1285485344.0
1984,13630,1285485447.0
4973,13630,1285485472.0
8049,13630,1285485713.0
2581,13630,1285485818.0
6570,13630,1285485985.0
11613,13630,1285486537.0
12011,13630,1285486558.0
10831,13630,1285486774.0
2378,13630,1285486817.0
8376,13630,1285487263.0
9519,13630,128548737.0
7784,13630,1285487608.0
2687,15357,1285358054.0
4475,15357,1285358293.0
6281,15357,1285358685.0
8965,15357,1285358775.0
10080,15357,128535925.0
2010,15357,1285360065.0
9711,15357,1285360681.0
12573,15357,1285360811.0
9558,15357,1285362254.0
5564,15357,1285362341.0
6308,15357,1285362886.0
1575,15357,1285363191.0
8737,15357,1285363353.0
2284,15357,1285444529.0
12308,15357,1285444552.0
697,15357,1285444745.0
3465,15357,1285444788.0
12272,15357,1285445005.0
8818,15357,1285445011.0
2118,15357,1285445159.0
7732,15357,1285445169.0
6932,15357,1285445187.0
11609,15357,1285445254.0
2131,15357,1285445271.0
9944,15357,1285445285.0
11430,15357,1285445369.0
5795,15357,1285445497.0
9786,15357,128544561.0
10253,15357,1285445656.0
6438,15357,1285445668.0
2785,15357,1285445692.0
4155,15357,1285445707.0
1067,15357,1285445709.0
339,15357,1285445709.0
10883,15357,1285445734.0
9152,15357,1285445739.0
6082,15357,1285445741.0
1670,15357,1285445781.0
10582,15357,128544579.0
6003,15357,1285445849.0
2241,15357,1285445859.0
3866,15357,1285445918.0
9687,15357,1285445921.0
9766,15357,1285445971.0
241,15357,1285446016.0
11446,15357,1285446052.0
7032,15357,1285446061.0
166,15357,1285446129.0
6673,15357,1285446339.0
2748,15357,128544648.0
6017,15357,1285446699.0
6183,15357,1285446708.0
1156,15357,1285446807.0
198,15357,1285446896.0
7962,15357,1285446948.0
9260,15357,1285446985.0
9699,15357,128544707.0
8941,15357,128544707.0
9792,15357,1285447073.0
10171,15357,1285447078.0
10307,15357,1285447187.0
4090,15357,1285447193.0
11178,15357,1285447195.0
163,15357,1285447298.0
101,15357,1285447304.0
12489,15357,1285447314.0
10475,15357,1285447314.0
7241,15357,1285447411.0
2433,15357,1285447422.0
8182,15357,1285447435.0
4168,15357,1285447546.0
2037,15357,1285447592.0
8825,15357,1285447593.0
1839,15357,1285447597.0
12290,15357,1285447605.0
9176,15357,1285447677.0
12544,15357,1285447683.0
9327,15357,12854479.0
3903,15357,1285447926.0
1895,13720,1285358281.0
163,13720,1285358374.0
12011,13720,1285358614.0
11951,13720,1285358645.0
380,13720,1285358767.0
7019,13720,1285359217.0
6594,13720,1285359339.0
10831,13720,1285359442.0
2378,13720,1285359492.0
10198,13720,1285359567.0
10572,13720,1285359698.0
8376,13720,1285359931.0
5040,13720,1285359938.0
5259,13720,128535995.0
10182,13720,1285359967.0
9519,13720,1285360045.0
7779,13720,1285360047.0
9398,13720,1285360412.0
6784,13720,1285360673.0
4395,13720,1285360701.0
921,13720,12853609.0
2118,13720,1285361074.0
9894,13720,1285361139.0
4562,13720,1285361159.0
2748,13720,1285361199.0
1168,13720,1285361223.0
2319,13720,1285361262.0
9786,13720,1285361482.0
961,13720,1285361496.0
2687,13720,128536166.0
4475,13720,1285361897.0
7348,13720,1285362136.0
4155,13720,1285362143.0
339,13720,1285362144.0
6570,13720,1285362248.0
11609,13720,1285362325.0
2131,13720,128536234.0
10894,13720,1285362705.0
9152,13720,1285362805.0
6082,13720,1285362808.0
7076,13720,1285362891.0
10080,13720,128536291.0
4885,13720,1285362928.0
3866,13720,1285362956.0
9766,13720,1285363044.0
7032,13720,128536311.0
11613,13720,1285364005.0
4941,13720,1285364038.0
10171,13720,1285364158.0
7085,13720,1285364246.0
4177,13720,128536439.0
1593,13720,1285364497.0
7775,13720,1285364746.0
10042,13720,1285364765.0
4536,13720,1285365236.0
3559,13720,1285365543.0
3473,13720,1285365748.0
8814,13720,1285366187.0
4871,13720,1285366578.0
2721,13720,1285366705.0
9091,13720,1285366888.0
12308,13720,1285367624.0
5826,13720,1285367654.0
1998,13720,1285367687.0
1984,13720,1285367726.0
6684,13720,1285367734.0
9424,13720,1285367795.0
9648,13720,1285367829.0
4247,13720,1285367852.0
7959,13720,1285367865.0
12531,13720,1285367884.0
8049,13720,1285367988.0
5767,13720,1285368208.0
3238,13720,1285368214.0
10157,13720,128536825.0
4026,13720,1285368353.0
6126,13720,1285368364.0
1874,13720,1285368368.0
9961,13720,12853687.0
10076,13720,1285368811.0
2589,13720,1285368812.0
5285,13720,1285368832.0
11040,13720,1285368852.0
3494,13720,1285368955.0
1505,13720,1285369048.0
11725,13720,1285369091.0
4656,13720,1285369135.0
11699,13720,1285369142.0
2533,13720,1285369301.0
430,13720,1285369333.0
612,13720,1285369337.0
7121,13720,1285369439.0
8975,13720,1285369454.0
3206,13720,1285369645.0
6950,13720,1285369922.0
2889,13720,1285370187.0
6986,13720,128537023.0
11770,13720,128537031.0
9775,13720,1285370393.0
11122,13720,1285370547.0
1067,13720,1285370564.0
5418,13720,1285370564.0
3050,13720,1285370738.0
4636,13720,1285370757.0
9301,13720,1285370853.0
3918,13720,1285370886.0
3624,13720,1285371.0
1652,13720,1285371112.0
10891,13720,1285371232.0
12269,13720,1285371247.0
9565,13720,1285371337.0
11319,13720,128537145.0
12197,13720,1285371468.0
101,13720,1285371581.0
8825,13720,1285371889.0
7634,13720,1285371964.0
12563,13720,1285371976.0
1557,13720,1285371991.0
12381,13720,1285372041.0
1296,13720,1285372046.0
9680,13720,1285372048.0
2433,13720,1285372303.0
8043,13720,1285372348.0
6518,13720,1285372464.0
10255,13720,1285402046.0
4973,13720,1285444675.0
4184,13720,1285444747.0
1310,13720,1285444841.0
9171,13720,1285444898.0
1206,13720,1285445054.0
5589,13720,128544581.0
877,13720,1285445894.0
1661,13720,1285445922.0
4416,13720,128544597.0
11882,13720,1285446086.0
7784,13720,1285446806.0
8775,13720,1285446836.0
12519,13720,128544693.0
9331,13720,1285446969.0
12272,13720,1285447404.0
4022,13720,128544745.0
6495,13720,1285447549.0
6566,13720,1285447694.0
8395,13720,1285448006.0
6965,13720,1285448026.0
2284,13720,1285448127.0
1856,13720,1285448376.0
12576,13720,1285448401.0
10655,13720,1285448883.0
10883,13720,1285449328.0
7962,13720,1285449346.0
6003,13720,128544945.0
2241,13720,1285449457.0
9830,13720,1285449465.0
12544,13720,1285449499.0
3038,13720,1285449515.0
11178,13720,1285449609.0
11446,13720,1285449658.0
6281,13720,1285450018.0
9260,13720,1285450576.0
10307,13720,1285450788.0
9711,13720,1285450793.0
4090,13720,1285450794.0
7352,13720,1285450894.0
392,13883,1285358283.0
4967,13883,1285358955.0
2368,13883,1285372136.0
3255,13883,1285372268.0
1005,13883,128548808.0
9116,13883,1285488102.0
3185,13883,1285488116.0
5554,13883,1285488129.0
3028,13883,1285488149.0
6340,13883,1285488163.0
7123,13883,1285488286.0
7315,13883,1285488405.0
392,15390,1285358283.0
4967,15390,1285358955.0
2368,15390,1285372136.0
3255,15390,1285372268.0
1005,15390,128548808.0
9116,15390,1285488102.0
3185,15390,1285488116.0
5554,15390,1285488129.0
3028,15390,1285488149.0
6340,15390,1285488163.0
7123,15390,1285488286.0
7315,15390,1285488405.0
1235,13722,1285358609.0
11503,13722,1285358651.0
6962,13722,1285359193.0
9747,13722,1285451161.0
6161,13829,1285358974.0
1719,13829,1285438414.0
6099,13829,1285533684.0
12351,13829,1285542953.0
7090,13829,1285548442.0
10487,13829,1285548642.0
4444,13829,1285585651.0
11271,13829,128562431.0
3147,14248,1285359742.0
8996,14248,1285363031.0
1524,14248,1285471308.0
7622,14248,1285517884.0
5098,15311,1285359991.0
1701,15311,128536.0
354,15311,1285360008.0
9002,15311,1285360072.0
7673,15311,1285360083.0
4023,15311,128536009.0
4553,15311,1285360141.0
10958,15311,128536015.0
8905,15311,1285360182.0
7442,15311,1285360186.0
699,15311,1285360187.0
1555,15311,1285360203.0
1235,15311,1285360359.0
3642,15311,1285360364.0
3416,15311,1285360446.0
276,15311,1285360668.0
11503,15311,1285360739.0
9681,15311,1285360821.0
3010,15311,1285361129.0
1342,15311,1285362193.0
5774,15311,1285363786.0
3740,15311,1285364377.0
11740,15311,1285364815.0
7483,15311,1285365915.0
6901,15311,1285371178.0
5237,15311,1285371218.0
1653,15311,1285372567.0
4079,15311,1285373428.0
10492,15311,1285374759.0
247,15311,1285375163.0
4914,15311,1285375411.0
11885,15311,1285375903.0
10783,15311,1285376901.0
9121,15311,1285378471.0
5448,15311,1285382134.0
1897,15311,1285382301.0
4354,15311,1285382645.0
10951,15311,1285385456.0
9563,15311,1285391262.0
10233,15311,1285392962.0
8895,15311,1285396555.0
10027,15311,1285401746.0
4254,15311,1285414831.0
11439,15311,1285415678.0
2920,15311,1285416267.0
8323,15311,1285416716.0
5672,15311,128541832.0
9612,15311,1285423368.0
12106,15311,1285425147.0
6724,15311,1285427185.0
2985,15311,1285428365.0
2402,15311,1285428919.0
3365,15311,1285432815.0
3437,15311,1285433418.0
4645,15311,1285434336.0
8879,15311,1285437166.0
5017,15311,1285438277.0
7264,15311,1285438284.0
1184,15311,1285441551.0
9818,15311,1285441808.0
460,15311,1285441885.0
5611,15311,1285442095.0
2910,15311,1285445156.0
10262,15311,1285451635.0
4307,15311,1285451742.0
4739,15311,128545374.0
5108,15311,1285453798.0
6288,15311,1285454262.0
738,15311,1285455027.0
6134,15311,1285457726.0
7454,15311,1285458106.0
8094,15311,1285465602.0
9324,15311,1285466915.0
11913,15311,1285472808.0
536,15311,1285478335.0
5327,15311,128548818.0
2623,15311,1285507914.0
1865,15311,1285510432.0
8269,15311,1285512896.0
7317,15311,1285552772.0
10607,15311,1285558452.0
1852,15311,1285586415.0
12476,12857,1285359999.0
7407,12857,128536001.0
7522,12857,1285360014.0
1446,12857,1285360026.0
8352,12857,1285360028.0
466,12857,1285360029.0
5246,12857,1285360033.0
11147,12857,1285360034.0
11876,12857,1285360038.0
5864,12857,128536004.0
7880,12857,1285360041.0
11550,12857,1285360043.0
10546,12857,1285360062.0
2754,12857,1285360064.0
8891,12857,1285360073.0
11642,12857,1285360082.0
288,12857,1285360083.0
5248,12857,1285360085.0
394,12857,1285360098.0
6310,12857,1285360098.0
5714,12857,1285360128.0
10310,12857,1285360199.0
1075,12857,12853602.0
6037,12857,1285360217.0
10724,12857,1285360225.0
6496,12857,1285360228.0
9872,12857,1285360243.0
8552,12857,1285360246.0
6887,12857,128536028.0
820,12857,1285360319.0
1329,12857,1285360354.0
5438,12857,1285360435.0
8206,12857,1285360437.0
6967,12857,1285361125.0
12035,12857,128536122.0
2611,12857,1285361426.0
8388,12857,1285361467.0
2919,12857,1285361541.0
6727,12857,128536162.0
5495,12857,128536163.0
9232,12857,1285361813.0
4280,12857,1285362239.0
2439,12857,128536474.0
10544,13902,1285360012.0
6764,13902,1285370083.0
10739,13902,1285376009.0
206,13902,1285378821.0
5639,13902,1285384088.0
744,13902,1285385667.0
2926,13902,1285388379.0
3893,13902,1285388796.0
10194,13902,1285389818.0
5175,13902,1285394794.0
772,13194,1285360169.0
483,13194,1285366191.0
7281,13194,1285366212.0
9722,13194,1285366243.0
1167,13194,1285366589.0
84,13194,1285379724.0
4512,13194,1285423521.0
10090,13194,1285429839.0
11793,13194,1285429964.0
299,13194,1285430075.0
8339,13194,1285430117.0
11478,13194,128543014.0
11443,13194,1285430954.0
7798,13194,1285471065.0
3998,13194,1285523443.0
6345,13194,1285523473.0
5975,13194,1285523506.0
5707,13194,128552355.0
11331,13194,1285523573.0
2865,13194,1285523672.0
3143,13194,1285523841.0
1923,13194,1285523994.0
8716,13194,1285525195.0
11403,13194,1285525337.0
6313,13194,1285526156.0
1345,13194,1285528031.0
4666,13194,1285543562.0
5833,13194,1285548186.0
6803,13194,1285551518.0
7405,13194,1285595232.0
7635,13194,1285606068.0
1162,13194,1285615243.0
11188,13194,1285616463.0
5924,13194,1285624805.0
12620,13194,1285624958.0
2345,13194,1285625159.0
5913,13194,1285683574.0
6612,13194,1285685173.0
1364,15828,1285360219.0
10355,15828,1285360953.0
8461,15828,1285427978.0
6385,15828,1285435442.0
7564,15828,1285493697.0
9961,13965,1285360295.0
3465,13965,1285360663.0
9451,13965,1285362146.0
3918,13965,1285362475.0
4250,13965,1285363244.0
8146,13965,1285363248.0
4973,13965,1285364146.0
4866,13965,1285364188.0
7846,13965,1285364407.0
380,13965,1285364752.0
9200,13965,1285364967.0
5589,13965,1285365267.0
4562,13965,1285365375.0
6475,13965,1285367368.0
9398,13965,1285367613.0
4475,13965,1285367928.0
9260,13965,1285370068.0
6014,13965,1285370318.0
3070,13965,1285370454.0
6932,13965,128537064.0
3172,13965,1285370969.0
11502,13965,1285370996.0
10062,13965,1285371332.0
6684,13965,128537193.0
7410,13965,1285372336.0
10345,13965,1285372662.0
9922,13965,1285374037.0
3238,13965,1285374207.0
5986,13965,1285410209.0
7080,13965,1285410449.0
8483,13965,1285410702.0
3796,13965,1285411428.0
4857,13965,1285412216.0
7699,13965,1285412287.0
995,13965,1285412731.0
12169,13965,128541286.0
5243,13965,1285413015.0
6958,13965,1285413024.0
3209,13965,128541303.0
5197,13965,1285413855.0
6589,13965,1285413933.0
9929,13965,1285413947.0
318,13965,1285414668.0
2974,13965,1285415398.0
2735,13965,1285415621.0
9699,13965,1285415749.0
10325,13965,1285416593.0
241,13965,1285417066.0
7241,13965,1285417293.0
7348,13965,1285417336.0
5564,13965,1285417543.0
10835,13965,1285417783.0
4416,13965,128541826.0
11319,13965,1285418277.0
4177,13965,1285418383.0
12573,13965,1285418412.0
7028,13965,128541898.0
3756,13965,1285418983.0
4941,13965,1285419232.0
9825,13965,12854196.0
9091,13965,1285419692.0
10802,13965,1285420298.0
12308,13965,1285420423.0
12569,13965,1285420477.0
12531,13965,1285420671.0
5948,13965,1285420779.0
9152,13965,1285421609.0
11725,13965,1285421878.0
9176,13965,1285422355.0
6025,13965,1285422576.0
1956,13965,1285422877.0
2666,13965,1285448415.0
1402,13965,1285449226.0
3489,13965,1285449753.0
5165,13965,1285450933.0
1373,14367,1285360598.0
7725,14367,1285360598.0
11573,14367,1285360599.0
6561,14367,1285360601.0
932,14367,1285360606.0
7614,14367,1285360609.0
7183,14367,128536061.0
8859,14367,1285360611.0
11365,14367,1285360612.0
10274,14367,128536062.0
1162,14367,128536063.0
8120,14367,1285360638.0
6546,14367,1285360639.0
848,14367,1285360645.0
5264,14367,1285360654.0
8281,14367,1285360657.0
3279,14367,1285360657.0
4329,14367,128536067.0
10584,14367,1285360677.0
7697,14367,1285360692.0
6696,14367,1285360735.0
8239,14367,128536075.0
2148,14367,1285360755.0
7940,14367,1285360756.0
1205,14367,1285360757.0
5489,14367,1285360777.0
12559,14367,1285360806.0
470,14367,128536083.0
11812,14367,1285360834.0
10479,14367,1285360835.0
1111,14367,128536084.0
12157,14367,1285360849.0
3382,14367,1285360851.0
2100,14367,1285360868.0
12146,14367,1285360878.0
8345,14367,1285360892.0
6705,14367,1285360902.0
3364,14367,1285360908.0
9906,14367,1285360909.0
5890,14367,1285360919.0
2058,14367,128536094.0
2992,14367,1285360955.0
2617,14367,1285360959.0
2939,14367,1285360983.0
6289,14367,1285361142.0
4347,14367,1285361147.0
10056,14367,1285361325.0
6812,14367,128536135.0
6257,14367,1285361357.0
11704,14367,1285361403.0
10608,14367,1285361439.0
5150,14367,128536144.0
5009,14367,1285361444.0
12280,14367,128536145.0
7390,14367,1285361472.0
5356,14367,12853615.0
885,14367,12853615.0
6182,14367,1285361501.0
8205,14367,1285361501.0
11610,14367,1285361502.0
9246,14367,1285361502.0
1493,14367,1285361507.0
1010,14367,1285361508.0
1881,14367,1285361615.0
3515,14367,1285361829.0
8448,14367,1285361926.0
1101,14367,1285361929.0
3482,14367,1285361998.0
8655,14367,1285362317.0
1268,14367,1285362385.0
12172,14367,1285362385.0
7251,14367,1285362387.0
12164,14367,1285362387.0
3977,14367,1285362387.0
9118,14367,1285362388.0
8805,14367,1285362408.0
11328,14367,1285362552.0
1267,14367,128536257.0
9812,14367,1285362615.0
9686,14367,1285362762.0
10218,14367,1285363211.0
5444,14367,1285363254.0
3092,14367,1285363272.0
11280,14367,1285363346.0
546,14367,1285364221.0
11982,14367,1285364385.0
6447,14367,1285365716.0
237,14367,128536576.0
10477,14367,1285365845.0
11628,14367,1285365846.0
11518,14367,1285365846.0
2801,14367,1285365846.0
1873,14367,1285365847.0
2389,14367,1285366177.0
1256,14367,12853663.0
3695,14367,1285366626.0
3143,14367,1285366743.0
10978,14367,1285367294.0
12292,14367,1285367992.0
8557,14367,1285369818.0
2348,14367,1285369913.0
11926,14367,1285369937.0
10104,14367,1285370038.0
11219,14367,1285370039.0
2539,14367,1285370039.0
7807,14367,1285370039.0
10923,14367,128537004.0
1060,14367,128537004.0
7311,14367,128537004.0
4946,14367,1285370041.0
8512,14367,1285370252.0
10675,14367,1285370529.0
6216,14367,128537225.0
1450,14367,1285372387.0
6657,14367,1285374232.0
235,14367,1285374234.0
4479,14367,1285374236.0
3119,14367,1285374238.0
5943,14367,128537424.0
5570,14367,1285374242.0
4773,14367,1285374244.0
1753,14367,1285377982.0
9325,14367,1285378194.0
9282,14367,1285378335.0
7810,14367,1285381376.0
6246,14367,1285381441.0
11689,14367,1285382248.0
3093,14367,1285382272.0
8507,14367,1285382343.0
826,14367,1285382557.0
10716,14367,1285382591.0
3235,14367,1285382661.0
11110,14367,1285382736.0
833,14367,1285382736.0
5590,14367,1285385017.0
9703,14367,1285385134.0
9084,14367,1285385217.0
8494,14367,128538537.0
4676,14367,1285385603.0
11868,14367,1285385608.0
11653,14367,1285388076.0
3814,14367,1285414556.0
3000,14367,1285415798.0
1419,14367,1285415798.0
12109,14367,1285415798.0
6635,14367,1285415837.0
4616,14367,1285415864.0
12471,14367,1285415906.0
7292,14367,1285417029.0
6203,14367,128541844.0
5854,14367,1285419364.0
11481,14367,1285419703.0
637,14367,1285419855.0
3064,14367,1285420076.0
12133,14367,1285420971.0
10410,14367,1285422477.0
